87.5000		418439
87.5500		420652
87.6000		419263
87.6500		419226
87.7000		417924
87.7500		419179
87.8000		419396
87.8500		419143
87.9000		418925
87.9500		418667
88.0000		418272
88.0500		419508
88.1000		418691
88.1500		419107
88.2000		419052
88.2500		420119
88.3000		418586
88.3500		417754
88.4000		418898
88.4500		419283
88.5000		417519
88.5500		418681
88.6000		417785
88.6500		418749
88.7000		418540
88.7500		418743
88.8000		419770
88.8500		418538
88.9000		417403
88.9500		419514
89.0000		418128
89.0500		419153
89.1000		418684
89.1500		418999
89.2000		418709
89.2500		418188
89.3000		418939
89.3500		419082
89.4000		419156
89.4500		419880
89.5000		419809
89.5500		418921
89.6000		419220
89.6500		418637
89.7000		419910
89.7500		420113
89.8000		419024
89.8500		419775
89.9000		419046
89.9500		420118
90.0000		419662
90.0500		420199
90.1000		419914
90.1500		420709
90.2000		419656
90.2500		419141
90.3000		418513
90.3500		419373
90.4000		419728
90.4500		419661
90.5000		419122
90.5500		419492
90.6000		418424
90.6500		417286
90.7000		418486
90.7500		418118
90.8000		417427
90.8500		419366
90.9000		418456
90.9500		418583
91.0000		417179
91.0500		418134
91.1000		418923
91.1500		417228
91.2000		418378
91.2500		417892
91.3000		417611
91.3500		417139
91.4000		417972
91.4500		417053
91.5000		418139
91.5500		417245
91.6000		417692
91.6500		417356
91.7000		417650
91.7500		417475
91.8000		416712
91.8500		416838
91.9000		417516
91.9500		416985
92.0000		417116
92.0500		417397
92.1000		417520
92.1500		418103
92.2000		416513
92.2500		417714
92.3000		418699
92.3500		417865
92.4000		417756
92.4500		418550
92.5000		417595
92.5500		418250
92.6000		418345
92.6500		418114
92.7000		418178
92.7500		418267
92.8000		418715
92.8500		418078
92.9000		418728
92.9500		417343
93.0000		419609
93.0500		419335
93.1000		419465
93.1500		418942
93.2000		419106
93.2500		418314
93.3000		419122
93.3500		420335
93.4000		418837
93.4500		418633
93.5000		419208
93.5500		418721
93.6000		418432
93.6500		419132
93.7000		417653
93.7500		417764
93.8000		418262
93.8500		418888
93.9000		418465
93.9500		418552
94.0000		419094
94.0500		418439
94.1000		418521
94.1500		417576
94.2000		417446
94.2500		417436
94.3000		418545
94.3500		417487
94.4000		417336
94.4500		417230
94.5000		417058
94.5500		417203
94.6000		418055
94.6500		418384
94.7000		417343
94.7500		417385
94.8000		416501
94.8500		416202
94.9000		417236
94.9500		416901
95.0000		417593
95.0500		416609
95.1000		417788
95.1500		417080
95.2000		417840
95.2500		417916
95.3000		418274
95.3500		417772
95.4000		419438
95.4500		418549
95.5000		418357
95.5500		420137
95.6000		418514
95.6500		420591
95.7000		419267
95.7500		419185
95.8000		419244
95.8500		419054
95.9000		419264
95.9500		420123
96.0000		420526
96.0500		420181
96.1000		419605
96.1500		420176
96.2000		419965
96.2500		419510
96.3000		419855
96.3500		418500
96.4000		419962
96.4500		419684
96.5000		419958
96.5500		419891
96.6000		420471
96.6500		419664
96.7000		418719
96.7500		419247
96.8000		419737
96.8500		419113
96.9000		418428
96.9500		418906
97.0000		419806
97.0500		419448
97.1000		418627
97.1500		418992
97.2000		419598
97.2500		419457
97.3000		418134
97.3500		418817
97.4000		417376
97.4500		418014
97.5000		417215
97.5500		418634
97.6000		419129
97.6500		418767
97.7000		417872
97.7500		419431
97.8000		419307
97.8500		419734
97.9000		419523
97.9500		419213
98.0000		417377
98.0500		419027
98.1000		419039
98.1500		419638
98.2000		419682
98.2500		419998
98.3000		419518
98.3500		418354
98.4000		418945
98.4500		419651
98.5000		419782
98.5500		420353
98.6000		418962
98.6500		420031
98.7000		419140
98.7500		419869
98.8000		419716
98.8500		419613
98.9000		420584
98.9500		419164
99.0000		419621
99.0500		420419
99.1000		419567
99.1500		420871
99.2000		420928
99.2500		419966
99.3000		420608
99.3500		419605
99.4000		420038
99.4500		419143
99.5000		420799
99.5500		419743
99.6000		418749
99.6500		419208
99.7000		418897
99.7500		420761
99.8000		419881
99.8500		420395
99.9000		420308
99.9500		420484
100.0000		419797
100.0500		420478
100.1000		419304
100.1500		420043
100.2000		419256
100.2500		418596
100.3000		419866
100.3500		418572
100.4000		419659
100.4500		419151
100.5000		420385
100.5500		420036
100.6000		419717
100.6500		419809
100.7000		420195
100.7500		419407
100.8000		418721
100.8500		418246
100.9000		419669
100.9500		419539
101.0000		419085
101.0500		418958
101.1000		418401
101.1500		419237
101.2000		418669
101.2500		418150
101.3000		418640
101.3500		418872
101.4000		419206
101.4500		418090
101.5000		418372
101.5500		418062
101.6000		419406
101.6500		418747
101.7000		418848
101.7500		417801
101.8000		417519
101.8500		417832
101.9000		417838
101.9500		417917
102.0000		417425
102.0500		417299
102.1000		418010
102.1500		416853
102.2000		416952
102.2500		416955
102.3000		417509
102.3500		417175
102.4000		416897
102.4500		416062
102.5000		417220
102.5500		417568
102.6000		418602
102.6500		417025
102.7000		417280
102.7500		417605
102.8000		417593
102.8500		417205
102.9000		416580
102.9500		418109
103.0000		417394
103.0500		417898
103.1000		417204
103.1500		417895
103.2000		417991
103.2500		417197
103.3000		418984
103.3500		418136
103.4000		416967
103.4500		418588
103.5000		418424
103.5500		418645
103.6000		417635
103.6500		418285
103.7000		418365
103.7500		417880
103.8000		418115
103.8500		417992
103.9000		417975
103.9500		417447
104.0000		418212
104.0500		418768
104.1000		419100
104.1500		419677
104.2000		419097
104.2500		418670
104.3000		418091
104.3500		419068
104.4000		418922
104.4500		418139
104.5000		418479
104.5500		417560
104.6000		417906
104.6500		418619
104.7000		418810
104.7500		418040
104.8000		418335
104.8500		418610
104.9000		419221
104.9500		417853
105.0000		417543
105.0500		418675
105.1000		418768
105.1500		417955
105.2000		418099
105.2500		419468
105.3000		419985
105.3500		418965
105.4000		419506
105.4500		419566
105.5000		420023
105.5500		420217
105.6000		419107
105.6500		419588
105.7000		419485
105.7500		419175
105.8000		419308
105.8500		418881
105.9000		419593
105.9500		419148
106.0000		418878
106.0500		418919
106.1000		419349
106.1500		419118
106.2000		419522
106.2500		420085
106.3000		418592
106.3500		418168
106.4000		418621
106.4500		418406
106.5000		417958
106.5500		418156
106.6000		418426
106.6500		418444
106.7000		418794
106.7500		419141
106.8000		419193
106.8500		418354
106.9000		418606
106.9500		418581
107.0000		418400
107.0500		418592
107.1000		418536
107.1500		419247
107.2000		418656
107.2500		417704
107.3000		419540
107.3500		418167
107.4000		418899
107.4500		419455
107.5000		419743
107.5500		418932
107.6000		420228
107.6500		419366
107.7000		420093
107.7500		418377
107.8000		420728
107.8500		419782
107.9000		420622
107.9500		419870
108.0000		419454
108.0500		420180
108.1000		420569
108.1500		420717
108.2000		419922
108.2500		420260
108.3000		420712
108.3500		420711
108.4000		421160
108.4500		420989
108.5000		420630
108.5500		420012
108.6000		419993
108.6500		420469
108.7000		419785
108.7500		420930
108.8000		418998
108.8500		420784
108.9000		419556
108.9500		420591
109.0000		419381
109.0500		418479
109.1000		419427
109.1500		418660
109.2000		419151
109.2500		418930
109.3000		419105
109.3500		420663
109.4000		419072
109.4500		419600
109.5000		419649
109.5500		418550
109.6000		421181
109.6500		419624
109.7000		418706
109.7500		418426
109.8000		418005
109.8500		417767
109.9000		418669
109.9500		418987
110.0000		420537
110.0500		419156
110.1000		418477
110.1500		418020
110.2000		418495
110.2500		418338
110.3000		417885
110.3500		419622
110.4000		418452
110.4500		418146
110.5000		418135
110.5500		417872
110.6000		418007
110.6500		419747
110.7000		417514
110.7500		418982
110.8000		419191
110.8500		418298
110.9000		418316
110.9500		418507
111.0000		418903
111.0500		419592
111.1000		417733
111.1500		418848
111.2000		420002
111.2500		419869
111.3000		417994
111.3500		418922
111.4000		419179
111.4500		418700
111.5000		418481
111.5500		418592
111.6000		419601
111.6500		419144
111.7000		419532
111.7500		419123
111.8000		418655
111.8500		417767
111.9000		418278
111.9500		419763
112.0000		418955
112.0500		418985
112.1000		418788
112.1500		417730
112.2000		418723
112.2500		418238
112.3000		418390
112.3500		418743
112.4000		418192
112.4500		418166
112.5000		417711
112.5500		418046
112.6000		418280
112.6500		417709
112.7000		417141
112.7500		417660
112.8000		417141
112.8500		417237
112.9000		416814
112.9500		417238
113.0000		417486
113.0500		416477
113.1000		417238
113.1500		417208
113.2000		416099
113.2500		416625
113.3000		417528
113.3500		417954
113.4000		417320
113.4500		417783
113.5000		416316
113.5500		417595
113.6000		417136
113.6500		417760
113.7000		417952
113.7500		417103
113.8000		417112
113.8500		416761
113.9000		417723
113.9500		417314
114.0000		417714
114.0500		416966
114.1000		417020
114.1500		417702
114.2000		417585
114.2500		416849
114.3000		418777
114.3500		417259
114.4000		418080
114.4500		417926
114.5000		417643
114.5500		416971
114.6000		416977
114.6500		418469
114.7000		417446
114.7500		417711
114.8000		417622
114.8500		418203
114.9000		418277
114.9500		418230
115.0000		417066
115.0500		418768
115.1000		418958
115.1500		418910
115.2000		418963
115.2500		418925
115.3000		419258
115.3500		419109
115.4000		418616
115.4500		419000
115.5000		418492
115.5500		418420
115.6000		418114
115.6500		419436
115.7000		417721
115.7500		418438
115.8000		418735
115.8500		418200
115.9000		418708
115.9500		417932
116.0000		418454
116.0500		417162
116.1000		418057
116.1500		418874
116.2000		417726
116.2500		418127
116.3000		419472
116.3500		417647
116.4000		419231
116.4500		419722
116.5000		418955
116.5500		418480
116.6000		417905
116.6500		419290
116.7000		418148
116.7500		419304
116.8000		419582
116.8500		418829
116.9000		419747
116.9500		418849
117.0000		418917
117.0500		419905
117.1000		419210
117.1500		419541
117.2000		420077
117.2500		419927
117.3000		418860
117.3500		419563
117.4000		419484
117.4500		419798
117.5000		420495
117.5500		420148
117.6000		420140
117.6500		418810
117.7000		420073
117.7500		419675
117.8000		420024
117.8500		420302
117.9000		419225
117.9500		419189
118.0000		419879
118.0500		420100
118.1000		420564
118.1500		419642
118.2000		419758
118.2500		418618
118.3000		419698
118.3500		419173
118.4000		419153
118.4500		420200
118.5000		418125
118.5500		418794
118.6000		418639
118.6500		419009
118.7000		418533
118.7500		418729
118.8000		418731
118.8500		418976
118.9000		419783
118.9500		419270
119.0000		417603
119.0500		419669
119.1000		419315
119.1500		418727
119.2000		418733
119.2500		418088
119.3000		417971
119.3500		418510
119.4000		419004
119.4500		419169
119.5000		418702
119.5500		419544
119.6000		418852
119.6500		418541
119.7000		418827
119.7500		419196
119.8000		419165
119.8500		418318
119.9000		419333
119.9500		418524
120.0000		419271
120.0500		419922
120.1000		418910
120.1500		419575
120.2000		417866
120.2500		418130
120.3000		418022
120.3500		418061
120.4000		418221
120.4500		419581
120.5000		418147
120.5500		417866
120.6000		417995
120.6500		418048
120.7000		418151
120.7500		418532
120.8000		417365
120.8500		417026
120.9000		417920
120.9500		417328
121.0000		417994
121.0500		419038
121.1000		418068
121.1500		417636
121.2000		419209
121.2500		416906
121.3000		417230
121.3500		418256
121.4000		417612
121.4500		417089
121.5000		418142
121.5500		418839
121.6000		418366
121.6500		418031
121.7000		418361
121.7500		417201
121.8000		417325
121.8500		417964
121.9000		418693
121.9500		418789
122.0000		418623
122.0500		418221
122.1000		419194
122.1500		418379
122.2000		417974
122.2500		419293
122.3000		418948
122.3500		418310
122.4000		416978
122.4500		418677
122.5000		419719
122.5500		418811
122.6000		418108
122.6500		417777
122.7000		418677
122.7500		417508
122.8000		418342
122.8500		418195
122.9000		418031
122.9500		418587
123.0000		418084
123.0500		417949
123.1000		417527
123.1500		418594
123.2000		417490
123.2500		418800
123.3000		419051
123.3500		419411
123.4000		418780
123.4500		418917
123.5000		418757
123.5500		418969
123.6000		418023
123.6500		418830
123.7000		418357
123.7500		418383
123.8000		418108
123.8500		418151
123.9000		418365
123.9500		417781
124.0000		417839
124.0500		418268
124.1000		418126
124.1500		417812
124.2000		418053
124.2500		418608
124.3000		417356
124.3500		418207
124.4000		418473
124.4500		418199
124.5000		417986
124.5500		417098
124.6000		417608
124.6500		417758
124.7000		417183
124.7500		417724
124.8000		418145
124.8500		416962
124.9000		416920
124.9500		417950
125.0000		417548
125.0500		416898
125.1000		417155
125.1500		416863
125.2000		418083
125.2500		417765
125.3000		418154
125.3500		419197
125.4000		417518
125.4500		417908
125.5000		418021
125.5500		418157
125.6000		417448
125.6500		417651
125.7000		417932
125.7500		418622
125.8000		418256
125.8500		419139
125.9000		419048
125.9500		418969
126.0000		418994
126.0500		419656
126.1000		418422
126.1500		419196
126.2000		418653
126.2500		417949
126.3000		418729
126.3500		419599
126.4000		418753
126.4500		417485
126.5000		419175
126.5500		419926
126.6000		418861
126.6500		417715
126.7000		420041
126.7500		418363
126.8000		419423
126.8500		419408
126.9000		419558
126.9500		419244
127.0000		419051
127.0500		419054
127.1000		418586
127.1500		418466
127.2000		418416
127.2500		418546
127.3000		419043
127.3500		419156
127.4000		419617
127.4500		418401
127.5000		417897
127.5500		417796
127.6000		417853
127.6500		418036
127.7000		417410
127.7500		417958
127.8000		417905
127.8500		417801
127.9000		418403
127.9500		418249
128.0000		417651
128.0500		418641
128.1000		417859
128.1500		417623
128.2000		417299
128.2500		417954
128.3000		417815
128.3500		417636
128.4000		418044
128.4500		418663
128.5000		418415
128.5500		419039
128.6000		419007
128.6500		419096
128.7000		418658
128.7500		418495
128.8000		417901
128.8500		418756
128.9000		419148
128.9500		418137
129.0000		418367
129.0500		418869
129.1000		419344
129.1500		419073
129.2000		419286
129.2500		419012
129.3000		419932
129.3500		419967
129.4000		420727
129.4500		419368
129.5000		420108
129.5500		419669
129.6000		420375
129.6500		420372
129.7000		419128
129.7500		420474
129.8000		420255
129.8500		418560
129.9000		419956
129.9500		419206
130.0000		419223
130.0500		420310
130.1000		418779
130.1500		419908
130.2000		419621
130.2500		419062
130.3000		418693
130.3500		418944
130.4000		419514
130.4500		417306
130.5000		417435
130.5500		418750
130.6000		419331
130.6500		417939
130.7000		418287
130.7500		418039
130.8000		419179
130.8500		417348
130.9000		416871
130.9500		418715
131.0000		417532
131.0500		417956
131.1000		417460
131.1500		418040
131.2000		416432
131.2500		419119
131.3000		417307
131.3500		416937
131.4000		417518
131.4500		417728
131.5000		417421
131.5500		417448
131.6000		417090
131.6500		417053
131.7000		417304
131.7500		417214
131.8000		417714
131.8500		416511
131.9000		416269
131.9500		418654
132.0000		417010
132.0500		417941
132.1000		417698
132.1500		417893
132.2000		416937
132.2500		416717
132.3000		417086
132.3500		417079
132.4000		415835
132.4500		417647
132.5000		417548
132.5500		417454
132.6000		418011
132.6500		417937
132.7000		417935
132.7500		417910
132.8000		417026
132.8500		417120
132.9000		417564
132.9500		417283
133.0000		416223
133.0500		416756
133.1000		418985
133.1500		417455
133.2000		418680
133.2500		418598
133.3000		418425
133.3500		417902
133.4000		417681
133.4500		418619
133.5000		418367
133.5500		418635
133.6000		418455
133.6500		418656
133.7000		417852
133.7500		418538
133.8000		417796
133.8500		419789
133.9000		418789
133.9500		418686
134.0000		417809
134.0500		419173
134.1000		418101
134.1500		418108
134.2000		418094
134.2500		418428
134.3000		419018
134.3500		417981
134.4000		418621
134.4500		417841
134.5000		417574
134.5500		418335
134.6000		417792
134.6500		418046
134.7000		417891
134.7500		417103
134.8000		417896
134.8500		417203
134.9000		418685
134.9500		417867
135.0000		416791
135.0500		418949
135.1000		418048
135.1500		417387
135.2000		417653
135.2500		418225
135.3000		417820
135.3500		418631
135.4000		418600
135.4500		418402
135.5000		419277
135.5500		419457
135.6000		418568
135.6500		419059
135.7000		419151
135.7500		419643
135.8000		418884
135.8500		419541
135.9000		419776
135.9500		418573
136.0000		419340
136.0500		419179
136.1000		418102
136.1500		419143
136.2000		418305
136.2500		419189
136.3000		419674
136.3500		419639
136.4000		418459
136.4500		418899
136.5000		418639
136.5500		418509
136.6000		418850
136.6500		417003
136.7000		417496
136.7500		418100
136.8000		418468
136.8500		417765
136.9000		417794
136.9500		418103
137.0000		418189
137.0500		417386
137.1000		418520
137.1500		418389
137.2000		418715
137.2500		418266
137.3000		417179
137.3500		417559
137.4000		418305
137.4500		418061
137.5000		417959
137.5500		417566
137.6000		419275
137.6500		418352
137.7000		418707
137.7500		418903
137.8000		419312
137.8500		418742
137.9000		419029
137.9500		419165
138.0000		418947
138.0500		418742
138.1000		419204
138.1500		418993
138.2000		419539
138.2500		418115
138.3000		418744
138.3500		420774
138.4000		418442
138.4500		418681
138.5000		419533
138.5500		419070
138.6000		419956
138.6500		419682
138.7000		418985
138.7500		419532
138.8000		419207
138.8500		419830
138.9000		419300
138.9500		419881
139.0000		419816
139.0500		419089
139.1000		420259
139.1500		419372
139.2000		419401
139.2500		420195
139.3000		419530
139.3500		419370
139.4000		419907
139.4500		419883
139.5000		419719
139.5500		420033
139.6000		419626
139.6500		419166
139.7000		419544
139.7500		419411
139.8000		419212
139.8500		419736
139.9000		418964
139.9500		419672
140.0000		418339
140.0500		418823
140.1000		418648
140.1500		419405
140.2000		419754
140.2500		418470
140.3000		418377
140.3500		418163
140.4000		419265
140.4500		419335
140.5000		419088
140.5500		419605
140.6000		418772
140.6500		418807
140.7000		418021
140.7500		418565
140.8000		418951
140.8500		419436
140.9000		418533
140.9500		419545
141.0000		418518
141.0500		419386
141.1000		419417
141.1500		419024
141.2000		418509
141.2500		418317
141.3000		417965
141.3500		417340
141.4000		417990
141.4500		418309
141.5000		417026
141.5500		417819
141.6000		416744
141.6500		417474
141.7000		418127
141.7500		416889
141.8000		418192
141.8500		417422
141.9000		416764
141.9500		416143
142.0000		417522
142.0500		416728
142.1000		417312
142.1500		417193
142.2000		416784
142.2500		416776
142.3000		416837
142.3500		416724
142.4000		416854
142.4500		416898
142.5000		417585
142.5500		417133
142.6000		416906
142.6500		416573
142.7000		418439
142.7500		418159
142.8000		416762
142.8500		417967
142.9000		417472
142.9500		417101
143.0000		417556
143.0500		417664
143.1000		417200
143.1500		417940
143.2000		417082
143.2500		417117
143.3000		418219
143.3500		418157
143.4000		417185
143.4500		417153
143.5000		417774
143.5500		418122
143.6000		418413
143.6500		416891
143.7000		419615
143.7500		417569
143.8000		417741
143.8500		418700
143.9000		418317
143.9500		418446
144.0000		417373
144.0500		419185
144.1000		418499
144.1500		416685
144.2000		418794
144.2500		416986
144.3000		418626
144.3500		417597
144.4000		418630
144.4500		418616
144.5000		417622
144.5500		417514
144.6000		417197
144.6500		418325
144.7000		417372
144.7500		417858
144.8000		417110
144.8500		419525
144.9000		417737
144.9500		417191
145.0000		417453
145.0500		417365
145.1000		417278
145.1500		418052
145.2000		417056
145.2500		417315
145.3000		417978
145.3500		417291
145.4000		417607
145.4500		418906
145.5000		417475
145.5500		418350
145.6000		418239
145.6500		419326
145.7000		419188
145.7500		418854
145.8000		417632
145.8500		419693
145.9000		419071
145.9500		418212
146.0000		418393
146.0500		418082
146.1000		419452
146.1500		420103
146.2000		419058
146.2500		419040
146.3000		417825
146.3500		419898
146.4000		418279
146.4500		418854
146.5000		418438
146.5500		419862
146.6000		419624
146.6500		420062
146.7000		418222
146.7500		418820
146.8000		418083
146.8500		419222
146.9000		419245
146.9500		417677
147.0000		419544
147.0500		417960
147.1000		418072
147.1500		418422
147.2000		420017
147.2500		418765
147.3000		417282
147.3500		417904
147.4000		419046
147.4500		418061
147.5000		418419
147.5500		417592
147.6000		418247
147.6500		417920
147.7000		417960
147.7500		418531
147.8000		417937
147.8500		418325
147.9000		418633
147.9500		417037
148.0000		418038
148.0500		418983
148.1000		418065
148.1500		417352
148.2000		419181
148.2500		418905
148.3000		419058
148.3500		417502
148.4000		417936
148.4500		419305
148.5000		417777
148.5500		418948
148.6000		418334
148.6500		419213
148.7000		418621
148.7500		418769
148.8000		418769
148.8500		418833
148.9000		418221
148.9500		418781
149.0000		418533
149.0500		420010
149.1000		420239
149.1500		418663
149.2000		419365
149.2500		419150
149.3000		418973
149.3500		419436
149.4000		419611
149.4500		419797
149.5000		419800
149.5500		419122
149.6000		419558
149.6500		419685
149.7000		420159
149.7500		419677
149.8000		420618
149.8500		420971
149.9000		419523
149.9500		418952
