87.5000		428581
87.5500		429341
87.6000		429254
87.6500		429497
87.7000		429530
87.7500		429142
87.8000		428038
87.8500		428576
87.9000		428580
87.9500		428256
88.0000		428364
88.0500		427365
88.1000		429243
88.1500		428507
88.2000		429213
88.2500		429592
88.3000		429644
88.3500		429000
88.4000		429803
88.4500		428975
88.5000		430383
88.5500		429240
88.6000		429392
88.6500		429622
88.7000		429161
88.7500		429894
88.8000		430209
88.8500		429032
88.9000		430146
88.9500		429191
89.0000		429419
89.0500		429229
89.1000		428687
89.1500		429477
89.2000		429292
89.2500		429213
89.3000		429871
89.3500		429248
89.4000		428301
89.4500		429919
89.5000		429311
89.5500		429941
89.6000		429606
89.6500		428884
89.7000		427506
89.7500		429729
89.8000		429628
89.8500		429564
89.9000		428951
89.9500		429355
90.0000		428972
90.0500		429005
90.1000		428197
90.1500		429616
90.2000		429474
90.2500		429147
90.3000		430020
90.3500		428582
90.4000		428823
90.4500		428766
90.5000		430182
90.5500		428966
90.6000		428974
90.6500		430075
90.7000		429029
90.7500		428883
90.8000		429627
90.8500		429937
90.9000		429804
90.9500		428831
91.0000		428990
91.0500		429106
91.1000		430015
91.1500		430049
91.2000		428615
91.2500		430264
91.3000		429237
91.3500		429023
91.4000		430474
91.4500		428416
91.5000		429008
91.5500		430102
91.6000		429367
91.6500		429264
91.7000		429067
91.7500		429091
91.8000		429422
91.8500		428751
91.9000		429297
91.9500		428473
92.0000		427485
92.0500		428276
92.1000		428867
92.1500		428592
92.2000		429018
92.2500		428706
92.3000		428945
92.3500		428530
92.4000		428686
92.4500		428431
92.5000		429292
92.5500		428083
92.6000		428438
92.6500		428460
92.7000		429261
92.7500		428359
92.8000		428739
92.8500		429443
92.9000		428766
92.9500		428379
93.0000		429746
93.0500		429199
93.1000		430365
93.1500		429590
93.2000		429357
93.2500		428684
93.3000		430534
93.3500		429724
93.4000		430205
93.4500		429667
93.5000		429147
93.5500		429052
93.6000		430165
93.6500		428681
93.7000		428546
93.7500		429217
93.8000		428900
93.8500		428761
93.9000		429104
93.9500		428658
94.0000		429539
94.0500		429731
94.1000		428936
94.1500		428548
94.2000		429001
94.2500		429242
94.3000		428132
94.3500		428267
94.4000		428840
94.4500		428847
94.5000		429154
94.5500		428841
94.6000		428160
94.6500		429629
94.7000		429480
94.7500		428244
94.8000		430227
94.8500		428426
94.9000		428581
94.9500		429693
95.0000		429534
95.0500		428736
95.1000		429047
95.1500		429042
95.2000		429077
95.2500		429287
95.3000		428760
95.3500		428884
95.4000		429110
95.4500		429301
95.5000		429271
95.5500		427520
95.6000		430008
95.6500		429839
95.7000		429587
95.7500		429426
95.8000		429179
95.8500		428646
95.9000		429102
95.9500		430035
96.0000		430121
96.0500		429943
96.1000		429045
96.1500		429001
96.2000		429034
96.2500		429079
96.3000		428407
96.3500		429028
96.4000		430023
96.4500		430111
96.5000		429712
96.5500		428256
96.6000		428355
96.6500		428210
96.7000		428218
96.7500		428900
96.8000		428867
96.8500		427905
96.9000		428920
96.9500		429077
97.0000		428583
97.0500		428668
97.1000		428475
97.1500		429555
97.2000		429278
97.2500		427805
97.3000		428452
97.3500		429579
97.4000		428376
97.4500		428246
97.5000		428463
97.5500		429398
97.6000		428631
97.6500		429391
97.7000		428542
97.7500		430047
97.8000		428999
97.8500		429660
97.9000		427997
97.9500		428699
98.0000		429824
98.0500		428587
98.1000		427400
98.1500		428565
98.2000		428912
98.2500		429267
98.3000		428234
98.3500		429397
98.4000		428837
98.4500		427408
98.5000		429315
98.5500		429301
98.6000		428928
98.6500		428995
98.7000		428419
98.7500		428219
98.8000		428683
98.8500		429124
98.9000		427920
98.9500		428957
99.0000		429382
99.0500		428450
99.1000		428559
99.1500		429381
99.2000		428112
99.2500		427705
99.3000		428393
99.3500		428605
99.4000		428834
99.4500		427633
99.5000		428493
99.5500		428496
99.6000		428103
99.6500		428479
99.7000		428723
99.7500		427386
99.8000		428534
99.8500		427749
99.9000		428678
99.9500		428574
100.0000		428600
100.0500		428413
100.1000		428794
100.1500		428649
100.2000		428027
100.2500		429544
100.3000		428733
100.3500		429988
100.4000		429081
100.4500		428223
100.5000		428985
100.5500		428546
100.6000		428210
100.6500		428445
100.7000		428137
100.7500		428347
100.8000		428886
100.8500		428459
100.9000		427949
100.9500		427915
101.0000		428436
101.0500		428048
101.1000		428296
101.1500		429682
101.2000		429043
101.2500		427678
101.3000		428716
101.3500		429012
101.4000		429524
101.4500		428746
101.5000		428170
101.5500		428906
101.6000		428418
101.6500		429023
101.7000		428768
101.7500		428291
101.8000		428163
101.8500		427684
101.9000		429049
101.9500		428007
102.0000		429152
102.0500		428613
102.1000		427978
102.1500		428571
102.2000		427398
102.2500		429261
102.3000		429065
102.3500		429042
102.4000		428533
102.4500		427521
102.5000		429548
102.5500		428342
102.6000		428812
102.6500		428606
102.7000		428186
102.7500		427759
102.8000		429247
102.8500		427444
102.9000		429824
102.9500		429133
103.0000		428910
103.0500		429446
103.1000		428994
103.1500		428016
103.2000		427821
103.2500		428507
103.3000		429260
103.3500		429268
103.4000		428569
103.4500		428940
103.5000		429110
103.5500		428320
103.6000		428581
103.6500		428302
103.7000		428866
103.7500		428799
103.8000		429155
103.8500		428352
103.9000		429393
103.9500		428971
104.0000		428833
104.0500		429271
104.1000		428413
104.1500		428941
104.2000		428395
104.2500		428523
104.3000		428542
104.3500		429546
104.4000		427770
104.4500		428314
104.5000		428080
104.5500		428411
104.6000		428080
104.6500		428260
104.7000		428053
104.7500		427861
104.8000		428489
104.8500		427892
104.9000		429147
104.9500		428348
105.0000		427994
105.0500		427994
105.1000		427783
105.1500		427956
105.2000		429229
105.2500		429148
105.3000		428935
105.3500		427883
105.4000		428298
105.4500		428635
105.5000		428870
105.5500		428390
105.6000		429485
105.6500		428329
105.7000		428228
105.7500		429339
105.8000		428764
105.8500		428705
105.9000		428708
105.9500		427909
106.0000		427397
106.0500		428008
106.1000		428139
106.1500		428312
106.2000		427801
106.2500		428324
106.3000		428945
106.3500		428356
106.4000		428636
106.4500		428376
106.5000		429571
106.5500		429600
106.6000		429457
106.6500		428308
106.7000		428585
106.7500		427906
106.8000		428521
106.8500		428239
106.9000		429342
106.9500		427708
107.0000		428536
107.0500		428220
107.1000		427983
107.1500		427335
107.2000		427848
107.2500		428137
107.3000		428428
107.3500		427746
107.4000		427937
107.4500		428137
107.5000		428377
107.5500		427820
107.6000		428801
107.6500		428886
107.7000		427430
107.7500		427433
107.8000		427130
107.8500		427943
107.9000		428164
107.9500		428955
108.0000		428563
108.0500		427490
108.1000		428613
108.1500		428249
108.2000		428695
108.2500		429047
108.3000		428518
108.3500		429193
108.4000		429364
108.4500		428738
108.5000		428514
108.5500		428247
108.6000		428829
108.6500		428864
108.7000		429355
108.7500		429237
108.8000		429332
108.8500		428631
108.9000		427822
108.9500		428451
109.0000		427483
109.0500		427826
109.1000		428457
109.1500		428669
109.2000		427430
109.2500		429172
109.3000		428630
109.3500		427876
109.4000		429075
109.4500		428353
109.5000		428190
109.5500		426597
109.6000		426926
109.6500		428742
109.7000		428192
109.7500		427859
109.8000		427139
109.8500		427610
109.9000		427333
109.9500		426844
110.0000		427273
110.0500		427625
110.1000		428112
110.1500		427792
110.2000		427675
110.2500		429071
110.3000		427125
110.3500		428709
110.4000		428607
110.4500		427447
110.5000		428481
110.5500		428002
110.6000		428541
110.6500		428058
110.7000		429297
110.7500		429313
110.8000		428280
110.8500		428160
110.9000		428759
110.9500		429045
111.0000		429558
111.0500		428852
111.1000		428666
111.1500		428289
111.2000		428328
111.2500		428562
111.3000		427914
111.3500		428412
111.4000		427953
111.4500		428377
111.5000		428122
111.5500		427377
111.6000		428650
111.6500		428190
111.7000		427773
111.7500		428308
111.8000		429219
111.8500		428191
111.9000		426982
111.9500		429124
112.0000		427504
112.0500		428007
112.1000		428266
112.1500		427544
112.2000		428255
112.2500		427768
112.3000		428574
112.3500		427636
112.4000		428505
112.4500		427991
112.5000		429314
112.5500		428052
112.6000		428545
112.6500		428469
112.7000		427945
112.7500		428226
112.8000		427827
112.8500		428598
112.9000		428309
112.9500		429270
113.0000		428121
113.0500		428800
113.1000		429050
113.1500		428601
113.2000		427971
113.2500		428511
113.3000		429149
113.3500		428817
113.4000		429261
113.4500		428189
113.5000		428320
113.5500		428171
113.6000		429005
113.6500		428516
113.7000		428973
113.7500		427854
113.8000		429112
113.8500		428634
113.9000		429019
113.9500		427895
114.0000		428276
114.0500		428145
114.1000		429237
114.1500		427752
114.2000		428091
114.2500		427591
114.3000		428054
114.3500		428504
114.4000		428259
114.4500		427673
114.5000		428145
114.5500		427987
114.6000		428055
114.6500		428172
114.7000		428727
114.7500		428292
114.8000		429549
114.8500		428079
114.9000		429021
114.9500		428232
115.0000		428436
115.0500		428365
115.1000		427794
115.1500		427881
115.2000		429775
115.2500		428869
115.3000		428461
115.3500		427948
115.4000		429237
115.4500		428454
115.5000		429071
115.5500		428665
115.6000		427674
115.6500		428166
115.7000		428001
115.7500		428619
115.8000		429358
115.8500		428154
115.9000		427917
115.9500		428702
116.0000		428873
116.0500		428610
116.1000		427911
116.1500		428401
116.2000		427608
116.2500		429413
116.3000		428089
116.3500		428815
116.4000		429172
116.4500		428353
116.5000		428522
116.5500		428340
116.6000		428453
116.6500		428214
116.7000		427853
116.7500		427902
116.8000		427850
116.8500		428252
116.9000		428144
116.9500		428618
117.0000		428059
117.0500		428824
117.1000		428068
117.1500		428083
117.2000		429174
117.2500		428791
117.3000		428897
117.3500		427529
117.4000		429055
117.4500		428420
117.5000		428490
117.5500		428637
117.6000		429157
117.6500		428406
117.7000		430307
117.7500		429247
117.8000		429448
117.8500		429299
117.9000		429400
117.9500		428588
118.0000		428622
118.0500		429809
118.1000		428551
118.1500		429003
118.2000		428595
118.2500		429573
118.3000		428207
118.3500		429469
118.4000		428972
118.4500		428073
118.5000		428891
118.5500		428983
118.6000		428603
118.6500		428291
118.7000		428086
118.7500		429189
118.8000		428103
118.8500		428648
118.9000		429771
118.9500		427581
119.0000		428477
119.0500		429260
119.1000		428807
119.1500		430478
119.2000		427871
119.2500		428141
119.3000		428697
119.3500		428388
119.4000		427886
119.4500		428793
119.5000		429147
119.5500		428401
119.6000		429190
119.6500		428979
119.7000		429110
119.7500		428524
119.8000		428342
119.8500		427630
119.9000		427701
119.9500		428450
120.0000		428556
120.0500		428607
120.1000		429561
120.1500		428658
120.2000		429009
120.2500		427923
120.3000		429527
120.3500		427904
120.4000		429686
120.4500		429908
120.5000		428989
120.5500		429193
120.6000		428843
120.6500		428902
120.7000		428726
120.7500		428966
120.8000		428159
120.8500		428314
120.9000		428785
120.9500		429111
121.0000		427712
121.0500		428086
121.1000		429147
121.1500		429444
121.2000		428680
121.2500		428827
121.3000		429376
121.3500		428751
121.4000		428607
121.4500		429268
121.5000		428271
121.5500		427807
121.6000		428711
121.6500		429525
121.7000		429253
121.7500		429279
121.8000		429348
121.8500		428169
121.9000		430350
121.9500		428546
122.0000		429442
122.0500		429361
122.1000		428734
122.1500		429346
122.2000		429178
122.2500		428809
122.3000		428972
122.3500		429309
122.4000		429827
122.4500		429371
122.5000		429254
122.5500		428968
122.6000		429061
122.6500		428627
122.7000		428047
122.7500		428939
122.8000		428995
122.8500		428454
122.9000		428501
122.9500		428770
123.0000		429391
123.0500		429168
123.1000		428964
123.1500		428986
123.2000		429062
123.2500		429456
123.3000		429144
123.3500		429681
123.4000		428923
123.4500		429100
123.5000		428823
123.5500		429411
123.6000		428861
123.6500		429513
123.7000		428527
123.7500		426795
123.8000		429215
123.8500		428753
123.9000		428184
123.9500		428993
124.0000		428322
124.0500		430070
124.1000		428686
124.1500		429858
124.2000		428637
124.2500		429569
124.3000		430070
124.3500		427915
124.4000		428945
124.4500		429389
124.5000		428105
124.5500		428607
124.6000		429342
124.6500		428827
124.7000		429365
124.7500		429130
124.8000		428909
124.8500		429037
124.9000		429193
124.9500		429207
125.0000		428307
125.0500		429230
125.1000		428456
125.1500		429268
125.2000		428773
125.2500		428511
125.3000		429941
125.3500		428541
125.4000		428420
125.4500		428813
125.5000		429492
125.5500		429341
125.6000		428481
125.6500		430076
125.7000		430882
125.7500		427918
125.8000		428942
125.8500		428641
125.9000		428968
125.9500		429202
126.0000		429709
126.0500		429694
126.1000		430306
126.1500		429316
126.2000		429313
126.2500		430275
126.3000		428993
126.3500		429164
126.4000		429928
126.4500		431262
126.5000		428876
126.5500		429310
126.6000		429326
126.6500		429160
126.7000		428802
126.7500		430209
126.8000		429443
126.8500		429092
126.9000		429079
126.9500		428585
127.0000		428800
127.0500		429665
127.1000		429395
127.1500		429462
127.2000		428395
127.2500		428572
127.3000		429141
127.3500		429563
127.4000		428546
127.4500		428640
127.5000		428057
127.5500		430216
127.6000		429119
127.6500		429886
127.7000		429237
127.7500		428907
127.8000		429029
127.8500		428423
127.9000		429418
127.9500		428606
128.0000		429373
128.0500		429542
128.1000		429873
128.1500		429276
128.2000		429924
128.2500		429017
128.3000		429548
128.3500		428617
128.4000		429558
128.4500		430210
128.5000		429954
128.5500		429062
128.6000		428596
128.6500		429479
128.7000		429265
128.7500		429099
128.8000		428465
128.8500		429341
128.9000		429119
128.9500		429924
129.0000		429946
129.0500		428877
129.1000		429862
129.1500		429372
129.2000		429844
129.2500		429479
129.3000		429076
129.3500		428556
129.4000		429243
129.4500		428678
129.5000		428208
129.5500		428782
129.6000		428626
129.6500		429404
129.7000		429309
129.7500		429800
129.8000		430059
129.8500		428463
129.9000		429527
129.9500		429425
130.0000		429233
130.0500		429433
130.1000		430167
130.1500		429461
130.2000		430433
130.2500		429024
130.3000		429694
130.3500		429319
130.4000		430086
130.4500		429062
130.5000		429349
130.5500		429458
130.6000		429133
130.6500		429930
130.7000		430350
130.7500		429987
130.8000		428956
130.8500		429694
130.9000		429745
130.9500		429441
131.0000		430045
131.0500		429768
131.1000		428326
131.1500		429612
131.2000		429476
131.2500		430396
131.3000		428287
131.3500		430472
131.4000		430975
131.4500		430053
131.5000		428025
131.5500		430372
131.6000		429337
131.6500		428409
131.7000		428826
131.7500		429020
131.8000		429040
131.8500		429358
131.9000		428431
131.9500		429899
132.0000		429163
132.0500		429492
132.1000		428444
132.1500		428568
132.2000		429328
132.2500		430568
132.3000		428658
132.3500		430046
132.4000		430043
132.4500		428995
132.5000		429864
132.5500		430148
132.6000		429726
132.6500		430276
132.7000		429264
132.7500		429140
132.8000		430118
132.8500		430178
132.9000		430520
132.9500		428859
133.0000		429857
133.0500		428734
133.1000		429559
133.1500		430686
133.2000		429755
133.2500		430780
133.3000		430517
133.3500		430392
133.4000		429053
133.4500		430169
133.5000		429470
133.5500		430232
133.6000		429721
133.6500		429115
133.7000		428867
133.7500		428342
133.8000		429008
133.8500		429384
133.9000		429629
133.9500		430313
134.0000		428475
134.0500		428713
134.1000		430302
134.1500		429706
134.2000		429107
134.2500		429216
134.3000		428864
134.3500		429698
134.4000		430295
134.4500		429407
134.5000		430175
134.5500		429390
134.6000		429685
134.6500		430537
134.7000		429745
134.7500		429701
134.8000		430593
134.8500		430674
134.9000		430023
134.9500		429946
135.0000		429858
135.0500		429800
135.1000		430383
135.1500		429175
135.2000		429632
135.2500		430720
135.3000		429655
135.3500		430009
135.4000		429971
135.4500		430128
135.5000		429271
135.5500		428253
135.6000		429204
135.6500		428742
135.7000		429453
135.7500		429677
135.8000		429887
135.8500		430485
135.9000		429894
135.9500		429029
136.0000		429845
136.0500		429518
136.1000		428853
136.1500		430357
136.2000		429594
136.2500		429049
136.3000		429605
136.3500		428992
136.4000		431031
136.4500		428864
136.5000		429139
136.5500		429534
136.6000		429677
136.6500		428593
136.7000		428738
136.7500		428921
136.8000		428893
136.8500		430217
136.9000		429825
136.9500		430599
137.0000		430303
137.0500		429724
137.1000		428664
137.1500		429053
137.2000		430449
137.2500		429705
137.3000		429389
137.3500		429955
137.4000		429625
137.4500		429261
137.5000		429071
137.5500		429724
137.6000		429856
137.6500		429794
137.7000		429837
137.7500		429882
137.8000		429149
137.8500		429618
137.9000		429950
137.9500		430340
138.0000		429614
138.0500		429459
138.1000		429128
138.1500		429294
138.2000		429612
138.2500		428215
138.3000		430131
138.3500		429298
138.4000		429695
138.4500		428867
138.5000		429421
138.5500		429140
138.6000		428121
138.6500		430033
138.7000		430003
138.7500		428868
138.8000		429362
138.8500		429776
138.9000		430476
138.9500		430007
139.0000		428862
139.0500		428968
139.1000		429255
139.1500		429206
139.2000		428818
139.2500		429153
139.3000		429596
139.3500		429516
139.4000		429811
139.4500		429602
139.5000		429681
139.5500		429787
139.6000		429968
139.6500		429920
139.7000		429861
139.7500		429448
139.8000		429755
139.8500		429233
139.9000		429907
139.9500		429844
140.0000		429318
140.0500		429580
140.1000		428884
140.1500		429598
140.2000		430084
140.2500		430044
140.3000		429653
140.3500		431283
140.4000		429517
140.4500		429490
140.5000		428899
140.5500		429481
140.6000		429224
140.6500		429123
140.7000		428052
140.7500		429280
140.8000		428194
140.8500		429398
140.9000		428708
140.9500		428788
141.0000		429760
141.0500		429222
141.1000		430619
141.1500		428649
141.2000		430112
141.2500		428664
141.3000		429529
141.3500		429497
141.4000		428912
141.4500		429280
141.5000		429148
141.5500		430002
141.6000		429641
141.6500		429744
141.7000		429544
141.7500		429198
141.8000		429501
141.8500		429696
141.9000		429272
141.9500		431075
142.0000		428362
142.0500		430136
142.1000		429861
142.1500		430766
142.2000		430165
142.2500		429711
142.3000		429774
142.3500		428827
142.4000		429290
142.4500		429121
142.5000		429116
142.5500		428524
142.6000		429094
142.6500		429575
142.7000		429434
142.7500		430709
142.8000		429240
142.8500		429244
142.9000		429731
142.9500		428693
143.0000		429658
143.0500		429056
143.1000		428706
143.1500		429427
143.2000		428872
143.2500		428908
143.3000		429684
143.3500		428011
143.4000		429351
143.4500		430501
143.5000		428742
143.5500		429899
143.6000		429164
143.6500		429467
143.7000		429699
143.7500		430312
143.8000		429963
143.8500		428439
143.9000		429514
143.9500		429655
144.0000		428459
144.0500		429813
144.1000		429687
144.1500		428713
144.2000		429005
144.2500		429958
144.3000		429279
144.3500		430644
144.4000		428718
144.4500		428210
144.5000		430482
144.5500		430476
144.6000		429891
144.6500		429472
144.7000		428872
144.7500		429987
144.8000		428942
144.8500		430006
144.9000		429734
144.9500		429219
145.0000		429809
145.0500		428761
145.1000		429696
145.1500		428749
145.2000		429443
145.2500		430249
145.3000		428813
145.3500		428453
145.4000		429068
145.4500		428606
145.5000		430253
145.5500		428956
145.6000		429408
145.6500		428970
145.7000		429305
145.7500		429748
145.8000		428763
145.8500		430186
145.9000		429274
145.9500		428847
146.0000		428708
146.0500		428311
146.1000		429427
146.1500		429270
146.2000		428321
146.2500		428599
146.3000		429136
146.3500		429414
146.4000		429630
146.4500		429165
146.5000		429893
146.5500		429516
146.6000		430803
146.6500		429725
146.7000		429824
146.7500		429653
146.8000		429971
146.8500		429249
146.9000		430021
146.9500		429829
147.0000		429969
147.0500		429939
147.1000		428376
147.1500		429456
147.2000		429135
147.2500		429397
147.3000		429591
147.3500		430008
147.4000		430442
147.4500		429769
147.5000		428955
147.5500		429470
147.6000		429018
147.6500		428408
147.7000		428979
147.7500		429929
147.8000		428944
147.8500		428441
147.9000		429168
147.9500		428404
148.0000		429382
148.0500		429485
148.1000		429661
148.1500		429403
148.2000		430560
148.2500		430047
148.3000		429077
148.3500		429574
148.4000		430298
148.4500		429583
148.5000		429490
148.5500		429143
148.6000		429904
148.6500		428952
148.7000		430170
148.7500		429279
148.8000		429190
148.8500		429157
148.9000		428923
148.9500		429413
149.0000		430451
149.0500		429997
149.1000		429562
149.1500		430215
149.2000		429891
149.2500		430455
149.3000		429904
149.3500		429249
149.4000		429485
149.4500		430296
149.5000		430482
149.5500		429747
149.6000		429767
149.6500		430095
149.7000		429836
149.7500		428770
149.8000		429140
149.8500		429981
149.9000		429743
149.9500		429877
